timestamp,z_axis
2.3611805902951475,-0.03243198988491818
2.3711855927963983,-0.03286747636917206
2.3811905952976486,0.014640238441438384
2.3911955977988995,-0.014129324280386981
2.40120060030015,0.02863670982532296
2.4112056028014006,-0.055348261074160125
2.4212106053026514,-0.015966820569362772
2.431215607803902,-0.01005745680338194
2.4412206103051526,-0.0259266460780089
2.451225612806403,-0.0115338638596333
2.4612306153076537,-0.0011385761317278195
2.4712356178089045,0.029178724132733185
2.481240620310155,0.009708611696922928
2.4912456228114057,0.023073033237154792
2.501250625312656,0.01048576414110716
2.511255627813907,-0.0006538143548260313
2.5212606303151577,-0.03730086606972786
2.531265632816408,0.02299598244086001
2.541270635317659,0.018248399158262665
2.551275637818909,-0.02257833896683591
2.56128064032016,0.020447465593095803
2.571285642821411,-0.013544110906466067
2.581290645322661,0.008448024339291774
2.591295647823912,0.028786607336315228
2.6013006503251623,-0.04345319882240708
2.611305652826413,-0.03568061635494494
2.621310655327664,-0.017188648814866973
2.6313156578289143,0.016495383703602574
2.641320660330165,-0.026111484480974185
2.6513256628314155,0.039464653284653164
2.6613306653326663,-3.7766081396794535e-05
2.671335667833917,0.0452571212865523
2.6813406703351674,-0.021004791137271703
2.6913456728364182,0.018637066215894515
2.7013506753376686,-0.036964075906925804
2.7113556778389194,-0.021870427799223817
2.72136068034017,0.010254181482604171
2.7313656828414206,0.03870859128933968
2.7413706853426714,-0.018367303667452383
2.7513756878439217,0.026712600759299425
2.7613806903451725,0.03655212966295766
2.7713856928464233,-0.05076050829677512
2.7813906953476737,-0.02319729004242688
2.7913956978489245,-0.011680542642407884
2.801400700350175,-0.012396037888212879
2.8114057028514257,-0.04057183525629014
2.8214107053526765,0.02818224194462305
2.831415707853927,0.054942143538458964
2.8414207103551776,-0.013396735900762194
2.851425712856428,0.0395247308815997
2.861430715357679,-0.00266231109061243
2.8714357178589296,0.0009991659555763151
2.88144072036018,-8.773084419408988e-05
2.8914457228614308,0.006443058392636518
2.901450725362681,-0.02260911111899619
2.911455727863932,0.08302348383168674
2.9214607303651827,0.03561520974662108
2.931465732866433,-0.026767093966927245
2.941470735367684,-0.02416238949832838
2.9514757378689342,0.015538866678183357
2.961480740370185,0.0002556538585811614
2.971485742871436,-0.013817587065173444
2.981490745372686,0.060639662242547424
2.991495747873937,-0.0038883407439920217
3.0015007503751874,-0.02335067967165824
3.011505752876438,-0.010676083342070446
3.0215107553776885,0.08604813182813087
3.0315157578789393,0.004051781370998205
3.04152076038019,-0.021200791403752806
3.0515257628814405,-0.011231349828276633
3.0615307653826913,-0.027957637506981655
3.0715357678839417,-0.015178458236527038
3.0815407703851925,0.009946121914177392
3.0915457728864433,0.0608425554913541
3.1015507753876936,0.04668272864946573
3.1115557778889444,0.03946790518244164
3.121560780390195,-0.01412255564937627
3.1315657828914456,-0.0007641245424418789
3.1415707853926964,0.01425229732262447
3.1515757878939468,0.020269242992869495
3.1615807903951976,0.029925381392124258
3.171585792896448,0.010585795166852333
3.1815907953976987,-0.0666267312683256
3.1915957978989495,0.0060517546563345825
3.2016008004002,-0.03024659289189774
3.2116058029014507,-0.05795393605449332
3.221610805402701,0.02671481732752512
3.231615807903952,-0.011101737563592399
3.2416208104052027,-0.06880903959123132
3.251625812906453,-0.02661325525716041
3.261630815407704,-0.014802283792695338
3.271635817908954,-0.008461134252560782
3.281640820410205,-0.03372902924455035
3.291645822911456,-0.07414475153274463
3.301650825412706,-0.057274780037856736
3.311655827913957,0.030956588949487697
3.3216608304152073,0.020901184859844713
3.331665832916458,0.02673713465584847
3.341670835417709,0.00280257986286611
3.3516758379189593,-0.0356665957291819
3.36168084042021,-0.020388453731370104
3.3716858429214605,-0.04886807743399295
3.3816908454227113,-0.015799378151987335
3.391695847923962,0.023783649834737658
3.4017008504252124,0.08076491453834297
3.4117058529264632,0.0273821844208614
3.4217108554277136,-0.04510111053855908
3.4317158579289644,-0.019892014687667797
3.441720860430215,0.025010142725446098
3.4517258629314655,0.06272039504951732
3.4617308654327164,0.00819504732610365
3.4717358679339667,-0.04735670389470875
3.4817408704352175,0.01192013203159818
3.4917458729364683,-0.06565659162609354
3.5017508754377187,0.04218143665643303
3.5117558779389695,0.0047258058659682784
3.52176088044022,0.004253659894406388
3.5317658829414706,0.022662678287564117
3.5417708854427215,0.04519518344300282
3.551775887943972,0.0025953869411563996
3.5617808904452226,0.017171915030235182
3.571785892946473,-0.007685598720698863
3.5817908954477238,0.006704690769649631
3.5917958979489746,-0.0067143777960056
3.601800900450225,0.02577370138943573
3.6118059029514757,-0.055435039026473676
3.621810905452726,0.010572933015618293
3.631815907953977,-0.023496887471228484
3.6418209104552277,-0.02414111306457995
3.651825912956478,0.008669130341944713
3.661830915457729,-0.039412580383429575
3.6718359179589792,-0.028330358568818475
3.68184092046023,-0.036546184419588235
3.691845922961481,-0.011275355660437244
3.701850925462731,-0.0279193108089364
3.711855927963982,-0.028496347058677967
3.7218609304652324,-0.03595500310833279
3.731865932966483,0.0017592035566056249
3.741870935467734,0.03386270547051928
3.7518759379689843,0.0018687201223487463
3.761880940470235,-0.02272718436731628
3.7718859429714855,0.014588628354717949
3.7818909454727363,-0.01213813902570941
3.791895947973987,-0.023750761143289563
3.8019009504752375,-0.019133723707613366
3.8119059529764883,0.014403856414022068
3.8219109554777386,0.02956694611145541
3.8319159579789894,0.0774419467697465
3.8419209604802402,0.037498982944097134
3.8519259629814906,-0.055479551928708494
3.8619309654827414,-0.03717311983444542
3.8719359679839918,0.014679614397480419
3.8819409704852426,-0.005589151515390622
3.891945972986493,-0.06482695802218048
3.9019509754877437,-0.01455347554028968
3.9119559779889945,0.006696789560831756
3.921960980490245,-0.022533275605002605
3.9319659829914957,-0.03195602016248988
3.941970985492746,0.03274513862991293
3.951975987993997,0.002658512336342225
3.9619809904952477,0.033268864975185025
3.971985992996498,0.030895532175631214
3.981990995497749,-0.01609052497730005
3.991995997998999,0.003985608367786619
4.00200100050025,0.012924309702769076
4.012006003001501,-0.015232871545469534
4.022011005502751,0.06813615385147881
4.0320160080040015,0.01086829824797434
4.042021010505253,0.003792472452547066
4.052026013006503,-0.03402684482939042
4.0620310155077535,-0.026440591713503964
4.072036018009005,0.016014961013342658
4.082041020510255,0.009425858282717806
4.092046023011505,0.017913172035582726
4.102051025512757,0.021148124290423505
4.112056028014007,0.015020509317751847
4.122061030515257,0.030470196795574285
4.132066033016508,0.03706393940301484
4.142071035517759,-0.005504217416525195
4.152076038019009,-0.004705640996926025
4.16208104052026,0.05384929685500331
4.172086043021511,0.005738376599111105
4.182091045522761,-0.03424096730235086
4.192096048024012,0.005132407701547689
4.202101050525263,-0.046554677386939775
4.212106053026513,-0.019114505992669617
4.222111055527764,-0.0030977129657512076
4.232116058029014,-0.009096496941764579
4.242121060530265,-0.0156055133625844
4.252126063031516,-0.053253569650093084
4.262131065532766,0.0023283083017841123
4.272136068034017,-0.04033720057767177
4.282141070535268,-0.011235491616305628
4.292146073036518,0.03162977835228666
4.302151075537768,-0.0005014371064358676
4.31215607803902,0.0017742363147819865
4.32216108054027,0.056505055725064084
4.33216608304152,0.05352836793325852
4.3421710855427715,-0.06265339217293618
4.352176088044022,0.02593246496150531
4.362181090545272,-0.01655215317215412
4.3721860930465235,-0.031239668049570967
4.382191095547774,0.028120211507513065
4.392196098049024,0.03303772177152445
4.402201100550275,0.06388699649174741
4.412206103051526,-0.02042503801792799
4.422211105552776,-0.028057286424291696
4.4322161080540265,-0.015101317507987972
4.442221110555278,0.001926347206390784
4.452226113056528,-0.03755591117571783
4.4622311155577785,-0.02870296841698276
4.47223611805903,-0.022248027754746498
4.48224112056028,0.015883256927143326
4.4922461230615305,0.015989974488279688
4.502251125562781,-0.02508678700330686
4.512256128064032,-0.041056593647843795
4.5222611305652824,-0.002133113430913747
4.532266133066533,-0.014526102367455598
4.542271135567784,0.05189970174287026
4.552276138069034,-0.04220411261400933
4.562281140570285,0.0270468458152071
4.572286143071536,0.01066351031470235
4.582291145572786,-0.020890464047303915
4.592296148074037,0.00013469592880112403
4.602301150575287,-0.006807503743160759
4.612306153076538,0.01617552690898212
4.622311155577789,0.014591451062121194
4.632316158079039,-0.009390190978783729
4.64232116058029,-0.021803754016288198
4.652326163081541,-0.00402373159215173
4.662331165582791,-0.0010852230344968242
4.672336168084042,-0.00013646059575410287
4.682341170585293,0.016585952122446346
4.692346173086543,-0.012581156545830337
4.702351175587793,-0.002796433153507919
4.712356178089045,-0.002122778425774396
4.722361180590295,-0.05688081991165425
4.732366183091545,0.012526197564333702
4.742371185592797,-0.01972952956479881
4.752376188094047,-0.022589342888222317
4.762381190595297,-0.024585704693459907
4.7723861930965485,0.015944768250859356
4.782391195597799,0.06927970732065407
4.792396198099049,-0.010234886288954258
4.8024012006003,-0.007372830599147665
4.812406203101551,0.020390343399001695
4.822411205602801,0.003208707765745756
4.832416208104052,-0.030884992356127076
4.842421210605303,-0.04398769991288857
4.852426213106553,-0.01228539203100239
4.862431215607804,-0.02264699452195596
4.872436218109055,-0.011679686380126881
4.882441220610305,0.013233774537615163
4.8924462231115555,-0.03864880016668716
4.902451225612806,-0.014279078409269504
4.912456228114057,0.014892630381907671
4.9224612306153075,0.05352365904178571
4.932466233116558,0.04361180296306753
4.942471235617809,-0.004096942952882302
4.9524762381190595,0.02865884387441086
4.96248124062031,-0.04986145000469248
4.972486243121561,0.0067508422055556775
4.982491245622811,0.0036136392244193235
4.992496248124062,0.0015121325950414012
5.002501250625312,-0.03410316838622533
5.012506253126563,0.05082787463216555
5.022511255627814,-0.0010626021569448184
5.032516258129064,0.009787020799153771
5.042521260630315,0.03198722435106383
5.052526263131566,0.03373089883624897
5.062531265632816,-0.017043441860093673
5.072536268134067,0.023787872171995128
5.082541270635318,0.029346880795332674
5.092546273136568,-0.019339407418445073
5.102551275637818,0.02558347323343043
5.11255627813907,0.03329219610197762
5.12256128064032,0.007282147333432939
5.13256628314157,-0.03684993846602731
5.142571285642822,-0.011987368151004327
5.152576288144072,0.006061680816384578
5.162581290645322,-0.003302918729150804
5.172586293146573,-0.01209922270299716
5.182591295647824,-0.06548061020638984
5.192596298149074,-0.019772267482740344
5.202601300650325,0.005442625703058527
5.212606303151576,-0.015844342235749768
5.222611305652826,0.011986363242593884
5.232616308154077,-0.013574538054814497
5.242621310655328,-0.014680939256368517
5.252626313156578,-0.02483696686540599
5.262631315657829,0.02682342894456341
5.272636318159079,0.01738357306988862
5.28264132066033,-0.0011018312357309662
5.292646323161581,-0.027765768537680067
5.302651325662831,0.06111680826178703
5.312656328164082,0.00028456026493986285
5.3226613306653325,-0.03347108154950429
5.332666333166583,0.021048047804088317
5.342671335667834,-0.024735578617555536
5.3526763381690845,0.020207464591264938
5.362681340670335,0.04954570930962966
5.372686343171585,-0.017511675216438725
5.3826913456728365,-0.010551676760552811
5.392696348174087,0.029902034135099873
5.402701350675337,0.026297840808432265
5.412706353176588,0.041077774666351256
5.422711355677839,0.0024745808949912206
5.432716358179089,0.06649024228882439
5.44272136068034,-0.011814181917664578
5.452726363181591,0.05959330037282807
5.462731365682841,-0.023477970473928036
5.4727363681840915,0.0020364772110580205
5.482741370685343,-0.048400126578041366
5.492746373186593,-0.06313623743763158
5.5027513756878434,-0.0025403514082265573
5.512756378189095,-0.08627039410429099
5.522761380690345,0.03585589595258577
5.532766383191595,-0.003638538369114284
5.542771385692847,-0.03554170136333443
5.552776388194097,-0.01333458802338852
5.562781390695347,0.019125828525799957
5.572786393196598,-0.02611948434131079
5.582791395697849,0.005135831060571558
5.592796398199099,-0.02901317269679465
5.60280140070035,-0.06318030788083133
5.612806403201601,-0.02152560082214732
5.622811405702851,0.015003557434604567
5.632816408204102,0.03875793064640537
5.642821410705353,0.023839884676836665
5.652826413206603,0.010303500593282921
5.662831415707854,0.01431351418922974
5.672836418209104,0.00792663414500814
5.682841420710355,-0.027486722262245612
5.692846423211606,0.02835968765654091
5.702851425712856,0.013388652812674848
5.712856428214107,0.08796135725232548
5.722861430715358,0.007094352768265092
5.732866433216608,0.020490496932236733
5.742871435717859,-0.006498776644173656
5.7528764382191095,0.018295518259772155
5.76288144072036,-0.005158306316804504
5.77288644322161,-0.003336293831413442
5.7828914457228615,-0.05406268513684742
5.792896448224112,0.03450731329821817
5.802901450725362,0.026718465851762047
5.8129064532266135,0.019301323392069067
5.822911455727864,-0.021106037365313652
5.832916458229114,-0.016899446182552402
5.8429214607303654,-0.003323240803121241
5.852926463231616,-0.009975281452056723
5.862931465732866,-0.0022197789093151366
5.8729364682341165,0.023136849895042635
5.882941470735368,-0.023655997891015395
5.892946473236618,0.009342846218713048
5.9029514757378685,0.0043458643645701185
5.91295647823912,0.04852427519213898
5.92296148074037,-0.009594878951871232
5.9329664832416205,0.006103057175167022
5.942971485742872,0.0316102630364932
5.952976488244122,-0.0033352752586625948
5.962981490745372,-0.03470085244183773
5.972986493246623,0.0418832086146532
5.982991495747874,-0.005898925726850293
5.992996498249124,-0.003604809557121619
6.003001500750375,0.0001822828010653447
6.013006503251626,-0.006583077046205402
6.023011505752876,-0.015688884375502508
6.033016508254127,0.026827105095070674
6.043021510755377,-0.03456872086730107
6.053026513256628,-0.008630551637796142
6.063031515757879,0.004308823610592118
6.073036518259129,0.03440022736254923
6.08304152076038,-0.026349686715912264
6.093046523261631,0.003956699753770178
6.103051525762881,-0.004630162675334234
6.113056528264132,0.016554691076643313
6.123061530765383,0.05181680166920327
6.133066533266633,-0.055762994487709557
6.143071535767883,0.027696500909557834
6.153076538269135,0.026357962608342597
6.163081540770385,-0.031139543367012173
6.173086543271635,0.04669534295130496
6.1830915457728866,-0.014709301139759913
6.193096548274137,0.007576577022233759
6.203101550775387,-0.006591410719391743
6.2131065532766385,0.0055528531127484945
6.223111555777889,0.005496460768746166
6.233116558279139,0.006184211239770332
6.24312156078039,0.016738472233130245
6.253126563281641,-0.004976764192007693
6.263131565782891,-0.02509577522916722
6.273136568284142,-0.01784168436806645
6.283141570785393,0.02720875690290209
6.293146573286643,-0.002791175578489737
6.3031515757878935,0.014423624443105399
6.313156578289145,0.022022801601638945
6.323161580790395,-0.0016976568480832962
6.3331665832916455,0.008726764324900348
6.343171585792896,-0.01364804534080608
6.353176588294147,0.02453089864810126
6.3631815907953975,-0.03641813448062709
6.373186593296648,0.034932101400223264
6.383191595797899,0.0022589079120266162
6.393196598299149,-0.01030340515966203
6.4032016008004,0.0034856354604003727
6.413206603301651,-0.034909338308258424
6.423211605802901,-0.0052442819492720776
6.433216608304152,-0.01259019941675467
6.443221610805402,0.03646482881883787
6.453226613306653,-0.023878695975864367
6.463231615807904,-0.01646122278018309
6.473236618309154,-0.00016508496686398004
6.483241620810405,-0.00545225308654657
6.493246623311656,0.01509081837746295
6.503251625812906,0.009003500868883848
6.513256628314157,0.016265543285162828
6.523261630815408,0.005711660902068842
6.533266633316658,0.09020995042896549
6.543271635817908,0.013547087643355878
6.55327663831916,0.028527460465937998
6.56328164082041,0.024705100283018686
6.57328664332166,0.049556484261074
6.583291645822912,0.012068191727671767
6.593296648324162,0.0758865512403149
6.603301650825412,0.026338604729686285
6.613306653326664,0.013938603341276223
6.623311655827914,-0.046451674161800946
6.633316658329164,0.026945402033698163
6.643321660830415,-0.020334327687599768
6.653326663331666,0.03633599429823128
6.663331665832916,-0.05143732122451524
6.673336668334167,0.01740607846984082
6.683341670835418,0.005205875018119507
6.693346673336668,0.0016512816676917137
6.703351675837919,0.03274279435566518
6.71335667833917,0.013304742242395117
6.72336168084042,-0.07240093214531618
6.7333666833416705,-0.022018835336640473
6.743371685842921,-0.01061542010325594
6.753376688344172,0.04856102623528679
6.7633816908454225,-0.04054136792402799
6.773386693346673,-0.0045439713726678245
6.783391695847924,0.01103618711230511
6.7933966983491745,-0.015497927582403604
6.803401700850425,-0.016369295149388466
6.813406703351676,-0.026867385031770434
6.8234117058529264,0.0028409582579187534
6.833416708354177,1.5468577069852632e-05
6.843421710855427,0.014226592067597937
6.853426713356678,0.025932042603731158
6.863431715857929,-0.01763522220314382
6.873436718359179,0.06391213091384532
6.88344172086043,-0.09711605669962875
6.893446723361681,-0.0151968687958943
6.903451725862931,0.03272138685330029
6.9134567283641815,-0.015467560356178694
6.923461730865433,-0.02185465967090369
6.933466733366683,-0.016339749184255483
6.943471735867933,-0.03080804668055259
6.953476738369185,0.0541301744814238
6.963481740870435,0.018913457607641824
6.973486743371685,-0.0306543793872558
6.983491745872937,0.03241997251862589
6.993496748374187,0.033814297897240345
7.003501750875437,-0.025196483234023376
7.013506753376688,0.06455412292629649
7.023511755877939,0.022956626462334786
7.033516758379189,0.05643795806907095
7.04352176088044,0.025468339374858446
7.053526763381691,-0.0023423156483557746
7.063531765882941,-0.0182078045162054
7.073536768384192,0.030002031495248816
7.083541770885443,-0.02919022705516513
7.093546773386693,0.04383163921537805
7.103551775887944,-0.06001797452907258
7.113556778389194,0.03484569871505668
7.123561780890445,0.027639257868531816
7.133566783391696,-0.021315799282604655
7.143571785892946,0.0292066307829909
7.153576788394197,0.01498834155046469
7.1635817908954476,0.019972369221789316
7.173586793396698,0.029176558200151644
7.183591795897949,0.009682275142322925
7.1935967983991995,0.02415057222084758
7.20360180090045,-0.02613684324274821
7.2136068034017,0.026228732795641533
7.2236118059029515,-0.038336013765191294
7.233616808404202,0.014839540500991207
7.243621810905452,-0.017365460672770394
7.2536268134067035,0.044082072867260666
7.263631815907954,0.018464990223390456
7.273636818409204,0.01779166006994532
7.283641820910455,-0.028919286053094278
7.293646823411706,-0.03382123935567375
7.303651825912956,0.010531882787854486
7.3136568284142065,-0.02821075847109916
7.323661830915458,-0.05054473312432319
7.333666833416708,0.008561866247859757
7.3436718359179585,-0.030248238985891303
7.35367683841921,0.002384328577292672
7.36368184092046,0.01533682022352711
7.37368684342171,-0.03854648090432288
7.383691845922962,0.008072249695676392
7.393696848424212,0.018809194925878153
7.403701850925462,0.026069372585718054
7.413706853426713,0.023592504293958205
7.423711855927964,0.014705387555249779
7.433716858429214,0.014156798773854541
7.443721860930465,-0.00462361259960851
7.453726863431716,0.02824380662477104
7.463731865932966,0.015007168820244473
7.473736868434217,-0.006383065442586508
7.483741870935468,0.060456979463923324
7.493746873436718,-0.012421151958738963
7.503751875937969,-0.019453406908574288
7.513756878439219,-0.08283864255383654
7.52376188094047,0.025398944619815123
7.533766883441721,0.017913808837252108
7.543771885942971,-2.2151596927617353e-05
7.553776888444222,-0.001343006201290113
7.563781890945473,-0.028562104290056355
7.573786893446723,0.01135883067174341
7.583791895947974,-0.011666300161475589
7.593796898449225,-0.019021541143296638
7.603801900950475,-0.005848553374866466
7.613806903451725,0.02959880628293497
7.6238119059529765,-0.01977181230990629
7.633816908454227,0.020731947914839663
7.643821910955477,-0.019953619558846357
7.6538269134567285,0.018319387125252936
7.663831915957979,-0.007306046805945279
7.673836918459229,-0.035837874293754554
7.6838419209604805,-0.02471601925444346
7.693846923461731,-0.015386598644385211
7.703851925962981,-0.017637447889253
7.7138569284642315,0.0694265801938809
7.723861930965483,-0.04873298640048666
7.733866933466733,-0.017995423695788267
7.7438719359679835,0.051194138086690204
7.753876938469235,0.014518304201983289
